partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos,15.5,Sobre,2.84,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos,15.5,Debajo,1.29,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,8.5,Sobre,1.89,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,8.5,Debajo,1.78,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,9.5,Sobre,2.16,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,9.5,Debajo,1.51,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,6.5,Sobre,1.34,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,6.5,Debajo,2.63,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,10.5,Sobre,2.73,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Rebotes,10.5,Debajo,1.32,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Robos,0.5,Sobre,1.68,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Robos,0.5,Debajo,2.02,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Tapones,0.5,Sobre,1.61,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Tapones,0.5,Debajo,2.13,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Pérdidas,1.5,Sobre,2.08,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Pérdidas,1.5,Debajo,1.64,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,20.5,Sobre,1.85,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,20.5,Debajo,1.82,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,21.5,Sobre,1.96,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,21.5,Debajo,1.63,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,18.5,Sobre,1.53,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,18.5,Debajo,2.12,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,22.5,Sobre,2.06,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Rebotes,22.5,Debajo,1.56,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Asistencias,13.5,Sobre,1.85,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Asistencias,13.5,Debajo,1.82,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Asistencias,14.5,Sobre,2.01,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Puntos+Asistencias,14.5,Debajo,1.59,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,22.5,Sobre,1.90,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,22.5,Debajo,1.77,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,23.5,Sobre,1.99,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,23.5,Debajo,1.61,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,20.5,Sobre,1.57,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,20.5,Debajo,2.04,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,24.5,Sobre,2.12,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,24.5,Debajo,1.53,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,19.5,Sobre,1.50,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,19.5,Debajo,2.18,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,25.5,Sobre,2.35,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,25.5,Debajo,1.43,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,18.5,Sobre,1.40,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,18.5,Debajo,2.42,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,26.5,Sobre,2.62,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,26.5,Debajo,1.35,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,17.5,Sobre,1.32,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PRA,17.5,Debajo,2.73,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Asistencias+Rebotes,10.5,Sobre,2.00,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Asistencias+Rebotes,10.5,Debajo,1.69,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Robos+Tapones,1.5,Sobre,1.84,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Robos+Tapones,1.5,Debajo,1.83,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,DobleDoble,0.5,Sobre,2.86,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,DobleDoble,0.5,Debajo,1.35,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Asistencias,1.5,Sobre,1.84,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,Asistencias,1.5,Debajo,1.83,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PuntosPrimerCuarto,2.5,Sobre,1.78,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,PuntosPrimerCuarto,2.5,Debajo,1.90,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,AsistenciasPrimerCuarto,0.5,Sobre,2.23,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,AsistenciasPrimerCuarto,0.5,Debajo,1.56,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,RebotesPrimerCuarto,2.5,Sobre,2.05,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,RebotesPrimerCuarto,2.5,Debajo,1.66,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,TirosLibresInt,2.5,Sobre,1.77,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,TirosLibresInt,2.5,Debajo,1.90,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,GolesCampo,4.5,Sobre,1.76,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,GolesCampo,4.5,Debajo,1.91,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,GolesCampoInt,7.5,Sobre,1.81,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Jalen Duren,GolesCampoInt,7.5,Debajo,1.87,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,17.5,Sobre,1.87,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,17.5,Debajo,1.80,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,18.5,Sobre,1.99,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,18.5,Debajo,1.60,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,15.5,Sobre,1.54,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,15.5,Debajo,2.09,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,19.5,Sobre,2.19,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,19.5,Debajo,1.50,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,14.5,Sobre,1.41,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,14.5,Debajo,2.41,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,20.5,Sobre,2.48,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,20.5,Debajo,1.39,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,13.5,Sobre,1.31,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,13.5,Debajo,2.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,21.5,Sobre,2.84,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos,21.5,Debajo,1.29,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Rebotes,6.5,Sobre,2.14,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Rebotes,6.5,Debajo,1.61,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Rebotes,7.5,Sobre,2.69,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Rebotes,7.5,Debajo,1.33,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Rebotes,4.5,Sobre,1.31,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Rebotes,4.5,Debajo,2.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Triples,1.5,Sobre,1.88,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Triples,1.5,Debajo,1.79,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Robos,1.5,Sobre,2.09,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Robos,1.5,Debajo,1.64,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Tapones,0.5,Sobre,2.00,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Tapones,0.5,Debajo,1.69,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,23.5,Sobre,1.83,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,23.5,Debajo,1.84,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,24.5,Sobre,1.95,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,24.5,Debajo,1.64,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,21.5,Sobre,1.55,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,21.5,Debajo,2.08,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,25.5,Sobre,2.09,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Rebotes,25.5,Debajo,1.55,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Asistencias,19.5,Sobre,1.90,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Asistencias,19.5,Debajo,1.78,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Asistencias,20.5,Sobre,2.03,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Asistencias,20.5,Debajo,1.58,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Asistencias,17.5,Sobre,1.57,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,Puntos+Asistencias,17.5,Debajo,2.05,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,PRA,25.5,Sobre,1.86,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,PRA,25.5,Debajo,1.81,dom,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-25,2026-05-18 00:00,Cleveland Cavaliers,Detroit Pistons,Detroit Pistons,Tobias Harris,PRA,26.5,Sobre,1.97,dom_alt,
