partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,RebotesPrimerCuarto,0.5,Sobre,2.29,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,RebotesPrimerCuarto,0.5,Debajo,1.53,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibres,1.5,Sobre,1.91,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibres,1.5,Debajo,1.77,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibresInt,1.5,Sobre,1.63,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibresInt,1.5,Debajo,2.10,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,GolesCampoInt,5.5,Sobre,2.07,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,GolesCampoInt,5.5,Debajo,1.65,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TriplesInt,1.5,Sobre,1.62,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TriplesInt,1.5,Debajo,2.12,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Faltas,1.5,Sobre,1.98,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Faltas,1.5,Debajo,1.71,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos,8.5,Sobre,1.91,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos,8.5,Debajo,1.76,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Rebotes,3.5,Sobre,1.61,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Rebotes,3.5,Debajo,2.14,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Triples,1.5,Sobre,1.58,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Triples,1.5,Debajo,2.20,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Robos,0.5,Sobre,1.86,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Robos,0.5,Debajo,1.81,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,12.5,Sobre,1.87,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,12.5,Debajo,1.80,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,10.5,Sobre,1.95,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,10.5,Debajo,1.73,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PRA,14.5,Sobre,1.89,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PRA,14.5,Debajo,1.78,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias+Rebotes,5.5,Sobre,1.71,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias+Rebotes,5.5,Debajo,1.98,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Robos+Tapones,0.5,Sobre,1.52,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Robos+Tapones,0.5,Debajo,2.32,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias,1.5,Sobre,1.68,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias,1.5,Debajo,2.03,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,1.5,Sobre,1.66,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,1.5,Debajo,2.06,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,GolesCampo,2.5,Sobre,1.66,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,GolesCampo,2.5,Debajo,2.05,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,GolesCampoInt,6.5,Sobre,1.65,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,GolesCampoInt,6.5,Debajo,2.07,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TriplesInt,5.5,Sobre,1.93,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TriplesInt,5.5,Debajo,1.75,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Faltas,2.5,Sobre,1.86,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Faltas,2.5,Debajo,1.81,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Puntos,3.5,Sobre,1.76,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Puntos,3.5,Debajo,1.91,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Rebotes,2.5,Sobre,2.28,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Rebotes,2.5,Debajo,1.54,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Triples,0.5,Sobre,1.89,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Triples,0.5,Debajo,1.79,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Pérdidas,0.5,Sobre,1.99,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Pérdidas,0.5,Debajo,1.70,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Puntos+Rebotes,6.5,Sobre,1.96,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Puntos+Rebotes,6.5,Debajo,1.73,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Puntos+Asistencias,4.5,Sobre,1.78,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Puntos+Asistencias,4.5,Debajo,1.90,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,PRA,6.5,Sobre,1.73,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,PRA,6.5,Debajo,1.95,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Asistencias+Rebotes,2.5,Sobre,1.69,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Asistencias+Rebotes,2.5,Debajo,2.01,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Robos+Tapones,0.5,Sobre,2.25,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Robos+Tapones,0.5,Debajo,1.55,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Asistencias,0.5,Sobre,1.75,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,Asistencias,0.5,Debajo,1.93,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,PuntosPrimerCuarto,0.5,Sobre,2.31,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,PuntosPrimerCuarto,0.5,Debajo,1.52,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,RebotesPrimerCuarto,0.5,Sobre,2.01,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,RebotesPrimerCuarto,0.5,Debajo,1.69,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,GolesCampo,1.5,Sobre,1.98,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,GolesCampo,1.5,Debajo,1.71,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,GolesCampoInt,3.5,Sobre,1.87,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,GolesCampoInt,3.5,Debajo,1.80,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,TriplesInt,1.5,Sobre,1.74,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Jaylon Tyson,TriplesInt,1.5,Debajo,1.94,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Puntos,3.5,Sobre,1.88,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Puntos,3.5,Debajo,1.79,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Rebotes,2.5,Sobre,1.55,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Rebotes,2.5,Debajo,2.26,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Triples,0.5,Sobre,1.55,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Triples,0.5,Debajo,2.24,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Robos,0.5,Sobre,1.83,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Robos,0.5,Debajo,1.84,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Puntos+Rebotes,6.5,Sobre,1.70,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Puntos+Rebotes,6.5,Debajo,2.00,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Puntos+Asistencias,4.5,Sobre,1.83,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Puntos+Asistencias,4.5,Debajo,1.84,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,PRA,7.5,Sobre,1.76,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,PRA,7.5,Debajo,1.92,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Asistencias+Rebotes,3.5,Sobre,1.69,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Asistencias+Rebotes,3.5,Debajo,2.01,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Asistencias,0.5,Sobre,1.70,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Asistencias,0.5,Debajo,1.99,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,PuntosPrimerCuarto,0.5,Sobre,2.29,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,PuntosPrimerCuarto,0.5,Debajo,1.53,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,RebotesPrimerCuarto,0.5,Sobre,1.59,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,RebotesPrimerCuarto,0.5,Debajo,2.18,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,GolesCampo,1.5,Sobre,2.05,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,GolesCampo,1.5,Debajo,1.66,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,GolesCampoInt,3.5,Sobre,1.92,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,GolesCampoInt,3.5,Debajo,1.76,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,TriplesInt,2.5,Sobre,1.93,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,TriplesInt,2.5,Debajo,1.75,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Faltas,1.5,Sobre,1.94,dom,
Detroit Pistons - Cleveland Cavaliers,Detroit Pistons - Cleveland Cavaliers,2026-05-21,2026-05-21,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dean Wade,Faltas,1.5,Debajo,1.74,dom,
