partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,7.5,Debajo,2.38,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,12.5,Sobre,2.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,12.5,Debajo,1.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias+Rebotes,3.5,Sobre,2.08,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias+Rebotes,3.5,Debajo,1.64,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Robos+Tapones,0.5,Sobre,1.52,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Robos+Tapones,0.5,Debajo,2.32,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias,0.5,Sobre,1.62,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias,0.5,Debajo,2.11,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,2.5,Sobre,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,2.5,Debajo,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,1.5,Sobre,1.61,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,1.5,Debajo,1.99,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,0.5,Sobre,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,0.5,Debajo,2.02,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,RebotesPrimerCuarto,0.5,Sobre,1.70,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,RebotesPrimerCuarto,0.5,Debajo,1.99,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,GolesCampoInt,5.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,GolesCampoInt,5.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,TriplesInt,4.5,Sobre,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,TriplesInt,4.5,Debajo,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,30.5,Sobre,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,30.5,Debajo,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,31.5,Sobre,2.00,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,31.5,Debajo,1.60,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,28.5,Sobre,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,28.5,Debajo,2.02,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,32.5,Sobre,2.11,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,32.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,27.5,Sobre,1.52,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,27.5,Debajo,2.15,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,33.5,Sobre,2.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,33.5,Debajo,1.44,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,26.5,Sobre,1.42,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,26.5,Debajo,2.38,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,34.5,Sobre,2.58,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,34.5,Debajo,1.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,25.5,Sobre,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,25.5,Debajo,2.66,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Rebotes,3.5,Sobre,1.62,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Rebotes,3.5,Debajo,2.12,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Triples,1.5,Sobre,1.93,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Triples,1.5,Debajo,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Pérdidas,2.5,Sobre,1.68,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Pérdidas,2.5,Debajo,2.02,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,34.5,Sobre,1.89,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,34.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,32.5,Sobre,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,32.5,Debajo,2.01,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,35.5,Sobre,1.97,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,35.5,Debajo,1.62,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,31.5,Sobre,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,31.5,Debajo,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,36.5,Sobre,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,36.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,36.5,Sobre,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,36.5,Debajo,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,37.5,Sobre,1.92,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,37.5,Debajo,1.66,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,35.5,Sobre,1.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,35.5,Debajo,1.92,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,38.5,Sobre,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,38.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,39.5,Sobre,2.18,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,39.5,Debajo,1.50,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,34.5,Sobre,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,34.5,Debajo,2.12,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,40.5,Sobre,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,40.5,Debajo,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,41.5,Sobre,1.90,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,41.5,Debajo,1.67,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,38.5,Sobre,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,38.5,Debajo,2.06,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,42.5,Sobre,2.06,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,42.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,37.5,Sobre,1.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,37.5,Debajo,2.25,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,36.5,Sobre,1.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,36.5,Debajo,2.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,43.5,Sobre,2.16,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PRA,43.5,Debajo,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias+Rebotes,10.5,Sobre,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias+Rebotes,10.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias+Rebotes,11.5,Sobre,2.18,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias+Rebotes,11.5,Debajo,1.50,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,DobleDoble,0.5,Sobre,5.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,DobleDoble,0.5,Debajo,1.09,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias,6.5,Sobre,1.95,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias,6.5,Debajo,1.73,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias,7.5,Sobre,2.42,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Asistencias,7.5,Debajo,1.41,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PuntosPrimerCuarto,8.5,Sobre,1.93,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PuntosPrimerCuarto,8.5,Debajo,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PuntosPrimerCuarto,7.5,Sobre,1.59,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PuntosPrimerCuarto,7.5,Debajo,2.02,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PuntosPrimerCuarto,9.5,Sobre,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,PuntosPrimerCuarto,9.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,TirosLibres,7.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-26,2026-05-19 00:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,TirosLibres,7.5,Debajo,1.89,dom,
