partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Puntos+Asistencias,16.5,Debajo,1.93,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Puntos+Asistencias,15.5,Sobre,1.54,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Puntos+Asistencias,15.5,Debajo,2.11,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,24.5,Sobre,1.81,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,24.5,Debajo,1.86,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,25.5,Sobre,1.91,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,25.5,Debajo,1.66,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,22.5,Sobre,1.55,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,22.5,Debajo,2.08,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,21.5,Sobre,1.44,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,21.5,Debajo,2.33,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,26.5,Sobre,2.12,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,26.5,Debajo,1.53,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,27.5,Sobre,2.26,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,27.5,Debajo,1.46,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,20.5,Sobre,1.35,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,20.5,Debajo,2.62,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,28.5,Sobre,2.53,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PRA,28.5,Debajo,1.37,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias+Rebotes,11.5,Sobre,1.87,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias+Rebotes,11.5,Debajo,1.81,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias+Rebotes,10.5,Sobre,1.54,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias+Rebotes,10.5,Debajo,2.10,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias+Rebotes,12.5,Sobre,2.10,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias+Rebotes,12.5,Debajo,1.54,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Robos+Tapones,1.5,Sobre,1.78,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Robos+Tapones,1.5,Debajo,1.89,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,DobleDoble,0.5,Sobre,4.44,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,DobleDoble,0.5,Debajo,1.16,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias,4.5,Sobre,2.03,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias,4.5,Debajo,1.68,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias,3.5,Sobre,1.49,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias,3.5,Debajo,2.20,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias,5.5,Sobre,2.66,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Asistencias,5.5,Debajo,1.33,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Sobre,1.63,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Debajo,2.10,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PuntosPrimerCuarto,3.5,Sobre,2.04,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,PuntosPrimerCuarto,3.5,Debajo,1.58,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,RebotesPrimerCuarto,1.5,Sobre,1.71,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,RebotesPrimerCuarto,1.5,Debajo,1.98,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,TirosLibres,1.5,Sobre,1.88,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,TirosLibres,1.5,Debajo,1.80,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,GolesCampo,4.5,Sobre,1.79,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,GolesCampo,4.5,Debajo,1.89,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,GolesCampoInt,11.5,Sobre,1.99,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,GolesCampoInt,11.5,Debajo,1.70,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,TriplesInt,5.5,Sobre,1.90,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,TriplesInt,5.5,Debajo,1.78,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Faltas,3.5,Sobre,2.13,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Josh Hart,Faltas,3.5,Debajo,1.61,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,5.5,Sobre,1.97,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,5.5,Debajo,1.71,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,6.5,Sobre,2.21,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,6.5,Debajo,1.49,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,4.5,Sobre,1.58,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,4.5,Debajo,2.03,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,3.5,Sobre,1.53,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,3.5,Debajo,2.12,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,7.5,Sobre,2.48,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos,7.5,Debajo,1.39,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Rebotes,1.5,Sobre,2.48,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Rebotes,1.5,Debajo,1.45,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Triples,1.5,Sobre,2.48,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Triples,1.5,Debajo,1.46,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Triples,0.5,Sobre,1.38,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Triples,0.5,Debajo,2.51,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Robos,0.5,Sobre,2.23,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Robos,0.5,Debajo,1.56,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Rebotes,6.5,Sobre,1.88,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Rebotes,6.5,Debajo,1.80,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Rebotes,7.5,Sobre,2.10,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Rebotes,7.5,Debajo,1.54,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Asistencias,6.5,Sobre,1.92,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Asistencias,6.5,Debajo,1.76,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Asistencias,7.5,Sobre,2.04,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Puntos+Asistencias,7.5,Debajo,1.57,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,7.5,Sobre,1.81,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,7.5,Debajo,1.86,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,8.5,Sobre,2.00,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,8.5,Debajo,1.60,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,5.5,Sobre,1.43,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,5.5,Debajo,2.34,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,9.5,Sobre,2.23,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,9.5,Debajo,1.48,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,10.5,Sobre,2.63,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PRA,10.5,Debajo,1.34,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Asistencias+Rebotes,2.5,Sobre,2.11,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Asistencias+Rebotes,2.5,Debajo,1.63,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Robos+Tapones,0.5,Sobre,1.88,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Robos+Tapones,0.5,Debajo,1.79,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Asistencias,0.5,Sobre,1.41,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Asistencias,0.5,Debajo,2.63,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Asistencias,1.5,Sobre,2.38,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Asistencias,1.5,Debajo,1.42,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PuntosPrimerCuarto,0.5,Sobre,2.12,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PuntosPrimerCuarto,0.5,Debajo,1.62,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PuntosPrimerCuarto,1.5,Sobre,2.06,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,PuntosPrimerCuarto,1.5,Debajo,1.56,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,GolesCampo,1.5,Sobre,1.67,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,GolesCampo,1.5,Debajo,2.04,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,GolesCampoInt,4.5,Sobre,1.77,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,GolesCampoInt,4.5,Debajo,1.91,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,TriplesInt,3.5,Sobre,2.06,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,TriplesInt,3.5,Debajo,1.65,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Faltas,1.5,Sobre,2.12,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Miles McBride,Faltas,1.5,Debajo,1.62,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Puntos,3.5,Sobre,1.95,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Puntos,3.5,Debajo,1.73,dom,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Puntos,4.5,Sobre,2.37,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Puntos,4.5,Debajo,1.42,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Puntos,2.5,Sobre,1.57,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Puntos,2.5,Debajo,2.04,dom_alt,
Cleveland Cavaliers - New York Knicks,Winner Of Ec Sf2 Winner Of Ec Sf1,2026-05-25,2026-05-25 21:00,New York Knicks,Cleveland Cavaliers,New York Knicks,Mitchell Robinson,Rebotes,4.5,Sobre,1.68,dom,
