partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,PRA,5.5,Sobre,2.08,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,PRA,5.5,Debajo,1.55,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,PRA,6.5,Sobre,2.54,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,PRA,6.5,Debajo,1.37,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,PRA,2.5,Sobre,1.33,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,PRA,2.5,Debajo,2.68,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,Asistencias+Rebotes,2.5,Sobre,1.74,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,Asistencias+Rebotes,2.5,Debajo,1.95,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,Robos+Tapones,0.5,Sobre,2.03,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,Robos+Tapones,0.5,Debajo,1.68,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,Asistencias,0.5,Sobre,2.27,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,Asistencias,0.5,Debajo,1.54,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,RebotesPrimerCuarto,0.5,Sobre,1.64,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Luke Kornet,RebotesPrimerCuarto,0.5,Debajo,2.09,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,12.5,Sobre,1.81,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,12.5,Debajo,1.86,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,13.5,Sobre,1.97,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,13.5,Debajo,1.62,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,10.5,Sobre,1.47,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,10.5,Debajo,2.24,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,14.5,Sobre,2.17,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,14.5,Debajo,1.51,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,9.5,Sobre,1.34,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,9.5,Debajo,2.63,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,15.5,Sobre,2.48,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,15.5,Debajo,1.38,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,16.5,Sobre,2.85,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos,16.5,Debajo,1.29,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Rebotes,4.5,Sobre,1.70,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Rebotes,4.5,Debajo,1.99,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Rebotes,5.5,Sobre,2.17,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Rebotes,5.5,Debajo,1.51,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Rebotes,3.5,Sobre,1.31,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Rebotes,3.5,Debajo,2.76,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Triples,2.5,Sobre,1.96,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Triples,2.5,Debajo,1.73,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Triples,1.5,Sobre,1.32,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Triples,1.5,Debajo,2.71,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Tapones,0.5,Sobre,2.36,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Tapones,0.5,Debajo,1.50,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,17.5,Sobre,1.83,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,17.5,Debajo,1.83,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,18.5,Sobre,1.96,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,18.5,Debajo,1.63,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,15.5,Sobre,1.52,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,15.5,Debajo,2.15,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,19.5,Sobre,2.12,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,19.5,Debajo,1.53,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,14.5,Sobre,1.78,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,14.5,Debajo,1.89,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,13.5,Sobre,1.56,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,13.5,Debajo,2.07,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,15.5,Sobre,1.91,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,15.5,Debajo,1.66,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,16.5,Sobre,2.08,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,16.5,Debajo,1.55,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,19.5,Sobre,1.78,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,19.5,Debajo,1.89,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,20.5,Sobre,1.91,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,20.5,Debajo,1.66,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,18.5,Sobre,1.59,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,18.5,Debajo,2.02,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,21.5,Sobre,2.05,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,21.5,Debajo,1.57,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,17.5,Sobre,1.49,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,17.5,Debajo,2.20,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,22.5,Sobre,2.29,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,22.5,Debajo,1.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,16.5,Sobre,1.37,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,16.5,Debajo,2.53,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,23.5,Sobre,2.59,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PRA,23.5,Debajo,1.35,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Asistencias+Rebotes,6.5,Sobre,1.64,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Asistencias+Rebotes,6.5,Debajo,2.09,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Robos+Tapones,1.5,Sobre,1.96,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Robos+Tapones,1.5,Debajo,1.73,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Asistencias,2.5,Sobre,2.33,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,Asistencias,2.5,Debajo,1.51,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PuntosPrimerCuarto,3.5,Sobre,2.20,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,PuntosPrimerCuarto,3.5,Debajo,1.58,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,AsistenciasPrimerCuarto,0.5,Sobre,2.03,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,AsistenciasPrimerCuarto,0.5,Debajo,1.67,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,TirosLibres,1.5,Sobre,2.06,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,TirosLibres,1.5,Debajo,1.65,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,TirosLibresInt,1.5,Sobre,1.73,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,TirosLibresInt,1.5,Debajo,1.95,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,4.5,Sobre,1.96,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,4.5,Debajo,1.73,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,5.5,Sobre,2.61,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,5.5,Debajo,1.35,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,3.5,Sobre,1.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,3.5,Debajo,2.30,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,6.5,Sobre,3.37,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,6.5,Debajo,1.17,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,2.5,Sobre,1.17,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,2.5,Debajo,3.36,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,7.5,Sobre,4.65,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampo,7.5,Debajo,1.07,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,10.5,Sobre,1.79,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,10.5,Debajo,1.88,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,11.5,Sobre,2.06,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,11.5,Debajo,1.56,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,12.5,Sobre,2.60,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,12.5,Debajo,1.35,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,8.5,Sobre,1.28,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,8.5,Debajo,2.89,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,13.5,Sobre,3.15,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,13.5,Debajo,1.20,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,7.5,Sobre,1.17,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,7.5,Debajo,3.37,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,14.5,Sobre,3.66,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,14.5,Debajo,1.14,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,6.5,Sobre,1.08,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,6.5,Debajo,4.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,15.5,Sobre,4.56,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,GolesCampoInt,15.5,Debajo,1.07,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,TriplesInt,6.5,Sobre,1.84,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Devin Vassell,TriplesInt,6.5,Debajo,1.83,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Victor Wembanyama,Puntos,27.5,Sobre,1.80,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Victor Wembanyama,Puntos,27.5,Debajo,1.87,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Victor Wembanyama,Puntos,28.5,Sobre,1.89,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Victor Wembanyama,Puntos,28.5,Debajo,1.68,dom_alt,
