partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,26.5,Sobre,1.83,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,26.5,Debajo,1.84,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,27.5,Sobre,1.93,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,27.5,Debajo,1.65,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,24.5,Sobre,1.55,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,24.5,Debajo,2.08,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,28.5,Sobre,2.05,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Puntos+Asistencias,28.5,Debajo,1.57,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,31.5,Sobre,1.84,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,31.5,Debajo,1.83,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,32.5,Sobre,1.94,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,32.5,Debajo,1.64,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,29.5,Sobre,1.56,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,29.5,Debajo,2.06,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,33.5,Sobre,2.12,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,33.5,Debajo,1.53,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,28.5,Sobre,1.46,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,28.5,Debajo,2.27,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,34.5,Sobre,2.23,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,34.5,Debajo,1.48,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,27.5,Sobre,1.38,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,27.5,Debajo,2.51,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,35.5,Sobre,2.49,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,35.5,Debajo,1.38,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,36.5,Sobre,2.78,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PRA,36.5,Debajo,1.31,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias+Rebotes,11.5,Sobre,1.88,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias+Rebotes,11.5,Debajo,1.79,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias+Rebotes,12.5,Sobre,2.15,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias+Rebotes,12.5,Debajo,1.52,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,DobleDoble,0.5,Sobre,5.03,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,DobleDoble,0.5,Debajo,1.12,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias,6.5,Sobre,1.87,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias,6.5,Debajo,1.80,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias,7.5,Sobre,2.33,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,Asistencias,7.5,Debajo,1.44,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PuntosPrimerCuarto,4.5,Sobre,1.84,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PuntosPrimerCuarto,4.5,Debajo,1.83,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PuntosPrimerCuarto,5.5,Sobre,2.13,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,PuntosPrimerCuarto,5.5,Debajo,1.53,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,AsistenciasPrimerCuarto,1.5,Sobre,1.73,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,AsistenciasPrimerCuarto,1.5,Debajo,1.95,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,TirosLibres,5.5,Sobre,1.84,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,TirosLibres,5.5,Debajo,1.83,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,TirosLibresInt,6.5,Sobre,1.85,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,TirosLibresInt,6.5,Debajo,1.82,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,GolesCampo,5.5,Sobre,1.75,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,GolesCampo,5.5,Debajo,1.93,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,GolesCampoInt,13.5,Sobre,1.73,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,GolesCampoInt,13.5,Debajo,1.95,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,TriplesInt,7.5,Sobre,2.09,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,James Harden,TriplesInt,7.5,Debajo,1.63,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,5.5,Sobre,1.70,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,5.5,Debajo,1.99,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,6.5,Sobre,1.99,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,6.5,Debajo,1.61,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,3.5,Sobre,1.41,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,3.5,Debajo,2.41,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,7.5,Sobre,2.10,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,7.5,Debajo,1.54,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,8.5,Sobre,2.53,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos,8.5,Debajo,1.37,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Rebotes,1.5,Sobre,1.91,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Rebotes,1.5,Debajo,1.77,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Triples,1.5,Sobre,2.02,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Triples,1.5,Debajo,1.68,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Robos,0.5,Sobre,2.11,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Robos,0.5,Debajo,1.62,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Pérdidas,0.5,Sobre,2.10,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Pérdidas,0.5,Debajo,1.63,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Rebotes,7.5,Sobre,1.82,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Rebotes,7.5,Debajo,1.85,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Rebotes,8.5,Sobre,1.99,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Rebotes,8.5,Debajo,1.61,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Asistencias,7.5,Sobre,1.97,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Asistencias,7.5,Debajo,1.71,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Asistencias,8.5,Sobre,2.07,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Asistencias,8.5,Debajo,1.56,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Asistencias,5.5,Sobre,1.52,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Puntos+Asistencias,5.5,Debajo,2.15,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,8.5,Sobre,1.79,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,8.5,Debajo,1.88,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,9.5,Sobre,1.96,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,9.5,Debajo,1.62,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,6.5,Sobre,1.43,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,6.5,Debajo,2.34,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,10.5,Sobre,2.16,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,10.5,Debajo,1.51,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,5.5,Sobre,1.31,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,5.5,Debajo,2.78,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,11.5,Sobre,2.48,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PRA,11.5,Debajo,1.39,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Asistencias+Rebotes,2.5,Sobre,1.86,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Asistencias+Rebotes,2.5,Debajo,1.81,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Robos+Tapones,0.5,Sobre,1.84,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Robos+Tapones,0.5,Debajo,1.83,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Asistencias,0.5,Sobre,1.47,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Asistencias,0.5,Debajo,2.45,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PuntosPrimerCuarto,0.5,Sobre,2.22,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,PuntosPrimerCuarto,0.5,Debajo,1.56,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,GolesCampoInt,4.5,Sobre,1.79,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,GolesCampoInt,4.5,Debajo,1.88,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,TriplesInt,3.5,Sobre,1.83,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,TriplesInt,3.5,Debajo,1.84,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Faltas,1.5,Sobre,1.67,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Sam Merrill,Faltas,1.5,Debajo,2.04,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Donovan Mitchell,Puntos,27.5,Sobre,1.88,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Donovan Mitchell,Puntos,27.5,Debajo,1.79,dom,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Donovan Mitchell,Puntos,28.5,Sobre,1.98,dom_alt,
Cleveland Cavaliers - Detroit Pistons,Winner Of E4 E5 Winner Of E1 E8,2026-05-22,2026-05-15 23:00,Detroit Pistons,Cleveland Cavaliers,Cleveland Cavaliers,Donovan Mitchell,Puntos,28.5,Debajo,1.61,dom_alt,
