partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,GolesCampo,2.5,Sobre,1.64,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,GolesCampo,2.5,Debajo,2.08,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,GolesCampoInt,7.5,Sobre,2.02,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,GolesCampoInt,7.5,Debajo,1.68,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,TriplesInt,5.5,Sobre,1.78,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,TriplesInt,5.5,Debajo,1.90,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Faltas,2.5,Sobre,1.78,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Julian Champagnie,Faltas,2.5,Debajo,1.89,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Puntos,17.5,Sobre,1.91,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Puntos,17.5,Debajo,1.77,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Rebotes,3.5,Sobre,1.84,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Rebotes,3.5,Debajo,1.83,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Triples,1.5,Sobre,1.92,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Triples,1.5,Debajo,1.75,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Robos,1.5,Sobre,2.21,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Robos,1.5,Debajo,1.57,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,20.5,Sobre,1.75,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,20.5,Debajo,1.93,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,22.5,Sobre,1.79,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,22.5,Debajo,1.88,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,PRA,26.5,Sobre,1.84,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,PRA,26.5,Debajo,1.83,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Asistencias+Rebotes,9.5,Sobre,2.07,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Asistencias+Rebotes,9.5,Debajo,1.65,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Robos+Tapones,1.5,Sobre,1.89,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Robos+Tapones,1.5,Debajo,1.79,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,DobleDoble,0.5,Sobre,9.86,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,DobleDoble,0.5,Debajo,1.01,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Asistencias,5.5,Sobre,1.93,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Asistencias,5.5,Debajo,1.74,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,PuntosPrimerCuarto,4.5,Sobre,2.07,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,PuntosPrimerCuarto,4.5,Debajo,1.65,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,AsistenciasPrimerCuarto,1.5,Sobre,2.04,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,AsistenciasPrimerCuarto,1.5,Debajo,1.67,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,TirosLibres,2.5,Sobre,1.64,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,TirosLibres,2.5,Debajo,2.08,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,TirosLibresInt,4.5,Sobre,2.10,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,TirosLibresInt,4.5,Debajo,1.63,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,GolesCampo,6.5,Sobre,2.02,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,GolesCampo,6.5,Debajo,1.68,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,GolesCampoInt,14.5,Sobre,1.76,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,GolesCampoInt,14.5,Debajo,1.92,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,TriplesInt,4.5,Sobre,1.62,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,TriplesInt,4.5,Debajo,2.12,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Faltas,2.5,Sobre,1.85,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,De'Aaron Fox,Faltas,2.5,Debajo,1.82,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Puntos,11.5,Sobre,1.93,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Puntos,11.5,Debajo,1.75,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Rebotes,3.5,Sobre,1.67,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Rebotes,3.5,Debajo,2.04,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Triples,0.5,Sobre,1.62,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Triples,0.5,Debajo,2.11,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Robos,0.5,Sobre,1.61,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Robos,0.5,Debajo,2.13,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Pérdidas,1.5,Sobre,1.77,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Pérdidas,1.5,Debajo,1.91,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,15.5,Sobre,1.92,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,15.5,Debajo,1.76,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,14.5,Sobre,1.91,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,14.5,Debajo,1.77,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,PRA,18.5,Sobre,1.90,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,PRA,18.5,Debajo,1.77,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Asistencias+Rebotes,6.5,Sobre,1.71,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Asistencias+Rebotes,6.5,Debajo,1.98,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Asistencias,2.5,Sobre,1.63,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Asistencias,2.5,Debajo,2.10,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,PuntosPrimerCuarto,2.5,Sobre,1.99,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,PuntosPrimerCuarto,2.5,Debajo,1.70,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,AsistenciasPrimerCuarto,0.5,Sobre,1.78,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,AsistenciasPrimerCuarto,0.5,Debajo,1.90,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,RebotesPrimerCuarto,0.5,Sobre,1.50,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,RebotesPrimerCuarto,0.5,Debajo,2.36,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,TirosLibres,1.5,Sobre,1.70,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,TirosLibres,1.5,Debajo,2.00,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,GolesCampo,4.5,Sobre,2.04,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,GolesCampo,4.5,Debajo,1.67,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,GolesCampoInt,8.5,Sobre,1.67,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,GolesCampoInt,8.5,Debajo,2.03,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,TriplesInt,2.5,Sobre,2.03,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,TriplesInt,2.5,Debajo,1.67,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Faltas,2.5,Sobre,2.03,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Dylan Harper,Faltas,2.5,Debajo,1.68,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Puntos,9.5,Sobre,1.98,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Puntos,9.5,Debajo,1.71,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Rebotes,3.5,Sobre,2.02,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Rebotes,3.5,Debajo,1.68,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Triples,0.5,Sobre,1.60,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Triples,0.5,Debajo,2.14,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Robos,0.5,Sobre,1.88,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Robos,0.5,Debajo,1.79,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Pérdidas,0.5,Sobre,1.65,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Pérdidas,0.5,Debajo,2.07,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Puntos+Rebotes,12.5,Sobre,1.84,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Puntos+Rebotes,12.5,Debajo,1.83,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Puntos+Asistencias,10.5,Sobre,1.94,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Puntos+Asistencias,10.5,Debajo,1.74,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,PRA,13.5,Sobre,1.83,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,PRA,13.5,Debajo,1.84,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Asistencias+Rebotes,4.5,Sobre,1.92,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Asistencias+Rebotes,4.5,Debajo,1.76,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Robos+Tapones,0.5,Sobre,1.62,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Robos+Tapones,0.5,Debajo,2.12,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Asistencias,0.5,Sobre,1.41,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,Asistencias,0.5,Debajo,2.61,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,PuntosPrimerCuarto,2.5,Sobre,2.24,dom_alt,
Minnesota Timberwolves - San Antonio Spurs,Winner Of W3 W6 Winner Of W2 W7,2026-05-23,2026-05-16 01:30,San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,Keldon Johnson,PuntosPrimerCuarto,2.5,Debajo,1.56,dom_alt,
