partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,Asistencias,0.5,Sobre,1.46,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,Asistencias,0.5,Debajo,2.46,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TirosLibres,1.5,Sobre,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TirosLibres,1.5,Debajo,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,Faltas,1.5,Sobre,1.65,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,Faltas,1.5,Debajo,2.06,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,PuntosPrimerCuarto,2.5,Sobre,2.15,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,PuntosPrimerCuarto,2.5,Debajo,1.60,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampo,3.5,Sobre,2.13,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampo,3.5,Debajo,1.61,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampoInt,7.5,Sobre,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampoInt,7.5,Debajo,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TriplesInt,2.5,Sobre,1.70,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TriplesInt,2.5,Debajo,1.99,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,2.5,Sobre,2.14,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,2.5,Debajo,1.61,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,3.5,Sobre,2.14,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,3.5,Debajo,1.52,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,0.5,Sobre,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,0.5,Debajo,2.67,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,2.5,Sobre,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,2.5,Debajo,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,3.5,Sobre,2.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,3.5,Debajo,1.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,4.5,Sobre,1.69,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,4.5,Debajo,2.01,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,6.5,Sobre,2.18,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,6.5,Debajo,1.50,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Asistencias,3.5,Sobre,2.04,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Asistencias,3.5,Debajo,1.67,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,5.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,5.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,6.5,Sobre,2.00,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,6.5,Debajo,1.60,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,3.5,Sobre,1.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,3.5,Debajo,2.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,7.5,Sobre,2.25,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,7.5,Debajo,1.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,8.5,Sobre,2.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,8.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias+Rebotes,3.5,Sobre,2.03,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias+Rebotes,3.5,Debajo,1.67,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Robos+Tapones,0.5,Sobre,1.94,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Robos+Tapones,0.5,Debajo,1.74,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias,0.5,Sobre,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias,0.5,Debajo,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,RebotesPrimerCuarto,0.5,Sobre,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,RebotesPrimerCuarto,0.5,Debajo,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,GolesCampoInt,1.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,GolesCampoInt,1.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,11.5,Sobre,1.74,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,11.5,Debajo,1.94,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,12.5,Sobre,1.89,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,12.5,Debajo,1.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,9.5,Sobre,1.42,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,9.5,Debajo,2.38,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,13.5,Sobre,2.04,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,13.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,8.5,Sobre,1.30,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,8.5,Debajo,2.82,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,14.5,Sobre,2.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,14.5,Debajo,1.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,15.5,Sobre,2.71,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,15.5,Debajo,1.32,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Rebotes,4.5,Sobre,2.20,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Rebotes,4.5,Debajo,1.57,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Triples,2.5,Sobre,2.23,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Triples,2.5,Debajo,1.56,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Tapones,0.5,Sobre,2.14,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Tapones,0.5,Debajo,1.61,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,16.5,Sobre,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,16.5,Debajo,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,17.5,Sobre,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,17.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,14.5,Sobre,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,14.5,Debajo,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,14.5,Sobre,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,14.5,Debajo,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,15.5,Sobre,2.00,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,15.5,Debajo,1.60,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,12.5,Sobre,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,12.5,Debajo,2.16,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,16.5,Sobre,2.18,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,16.5,Debajo,1.50,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,18.5,Sobre,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,18.5,Debajo,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,19.5,Sobre,1.93,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,19.5,Debajo,1.64,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,16.5,Sobre,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,16.5,Debajo,2.16,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,20.5,Sobre,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,20.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,15.5,Sobre,1.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,15.5,Debajo,2.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,21.5,Sobre,2.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,21.5,Debajo,1.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,22.5,Sobre,2.66,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,22.5,Debajo,1.34,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Asistencias+Rebotes,6.5,Sobre,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Asistencias+Rebotes,6.5,Debajo,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Robos+Tapones,1.5,Sobre,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Robos+Tapones,1.5,Debajo,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Asistencias,2.5,Sobre,2.07,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Asistencias,2.5,Debajo,1.65,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PuntosPrimerCuarto,2.5,Sobre,1.65,dom,
