partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,3.5,Debajo,1.40,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,4.5,Sobre,3.07,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,4.5,Debajo,1.21,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,0.5,Sobre,1.19,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,0.5,Debajo,3.24,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,5.5,Sobre,3.58,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,GolesCampoInt,5.5,Debajo,1.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,TriplesInt,0.5,Sobre,1.70,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,TriplesInt,0.5,Debajo,2.00,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,Faltas,0.5,Sobre,1.72,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jordan Clarkson,Faltas,0.5,Debajo,1.97,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,9.5,Sobre,1.98,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,9.5,Debajo,1.71,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,10.5,Sobre,2.11,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,10.5,Debajo,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,7.5,Sobre,1.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,7.5,Debajo,2.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,11.5,Sobre,2.46,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,11.5,Debajo,1.39,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,6.5,Sobre,1.36,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,6.5,Debajo,2.58,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,12.5,Sobre,2.92,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos,12.5,Debajo,1.28,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,8.5,Sobre,1.99,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,8.5,Debajo,1.70,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,9.5,Sobre,2.28,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,9.5,Debajo,1.46,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,7.5,Sobre,1.56,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,7.5,Debajo,2.07,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,6.5,Sobre,1.36,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Rebotes,6.5,Debajo,2.56,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Triples,1.5,Sobre,2.37,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Triples,1.5,Debajo,1.50,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Triples,0.5,Sobre,1.31,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Triples,0.5,Debajo,2.76,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Robos,1.5,Sobre,2.23,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Robos,1.5,Debajo,1.56,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,17.5,Sobre,1.83,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,17.5,Debajo,1.84,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,18.5,Sobre,1.96,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,18.5,Debajo,1.63,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,19.5,Sobre,2.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,19.5,Debajo,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,15.5,Sobre,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Rebotes,15.5,Debajo,2.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Asistencias,13.5,Sobre,1.76,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Asistencias,13.5,Debajo,1.91,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Asistencias,14.5,Sobre,1.91,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Asistencias,14.5,Debajo,1.66,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Asistencias,15.5,Sobre,2.11,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Puntos+Asistencias,15.5,Debajo,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,22.5,Sobre,1.86,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,22.5,Debajo,1.81,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,23.5,Sobre,1.97,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,23.5,Debajo,1.62,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,24.5,Sobre,2.10,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,24.5,Debajo,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,20.5,Sobre,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,20.5,Debajo,2.13,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,25.5,Sobre,2.35,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,25.5,Debajo,1.43,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,19.5,Sobre,1.46,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,19.5,Debajo,2.28,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,26.5,Sobre,2.64,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PRA,26.5,Debajo,1.34,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias+Rebotes,13.5,Sobre,1.99,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias+Rebotes,13.5,Debajo,1.70,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias+Rebotes,14.5,Sobre,2.17,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias+Rebotes,14.5,Debajo,1.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Robos+Tapones,1.5,Sobre,1.89,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Robos+Tapones,1.5,Debajo,1.78,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,DobleDoble,0.5,Sobre,4.03,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,DobleDoble,0.5,Debajo,1.19,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias,4.5,Sobre,1.77,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias,4.5,Debajo,1.90,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias,5.5,Sobre,2.23,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,Asistencias,5.5,Debajo,1.48,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Sobre,2.15,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Debajo,1.60,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,RebotesPrimerCuarto,2.5,Sobre,2.30,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,RebotesPrimerCuarto,2.5,Debajo,1.53,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,TirosLibres,0.5,Sobre,1.73,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,TirosLibres,0.5,Debajo,1.95,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,TirosLibresInt,1.5,Sobre,1.81,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,TirosLibresInt,1.5,Debajo,1.86,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,3.5,Sobre,1.97,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,3.5,Debajo,1.72,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,4.5,Sobre,2.74,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,4.5,Debajo,1.32,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,2.5,Sobre,1.42,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,2.5,Debajo,2.36,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,5.5,Sobre,3.58,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,5.5,Debajo,1.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,1.5,Sobre,1.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,1.5,Debajo,3.58,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,6.5,Sobre,4.93,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampo,6.5,Debajo,1.06,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,8.5,Sobre,1.98,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,8.5,Debajo,1.71,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,9.5,Sobre,2.32,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,9.5,Debajo,1.44,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,6.5,Sobre,1.36,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,6.5,Debajo,2.57,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,10.5,Sobre,2.94,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,10.5,Debajo,1.23,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,11.5,Sobre,3.48,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,11.5,Debajo,1.16,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,5.5,Sobre,1.18,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,5.5,Debajo,3.28,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,12.5,Sobre,4.33,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,12.5,Debajo,1.09,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,4.5,Sobre,1.09,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,GolesCampoInt,4.5,Debajo,4.27,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,TriplesInt,3.5,Sobre,1.68,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Josh Hart,TriplesInt,3.5,Debajo,2.01,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,2.5,Sobre,1.71,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,2.5,Debajo,1.98,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,1.5,Sobre,1.42,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,1.5,Debajo,2.36,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,3.5,Sobre,2.27,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,3.5,Debajo,1.46,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,0.5,Sobre,1.40,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,0.5,Debajo,2.42,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,4.5,Sobre,2.48,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos,4.5,Debajo,1.39,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Rebotes,0.5,Sobre,1.71,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Rebotes,0.5,Debajo,1.98,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Triples,0.5,Sobre,1.89,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Triples,0.5,Debajo,1.78,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos+Rebotes,3.5,Sobre,1.90,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos+Rebotes,3.5,Debajo,1.78,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Miles McBride,Puntos+Rebotes,4.5,Sobre,2.12,dom_alt,
