partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Alex Caruso,GolesCampoInt,7.5,Debajo,1.65,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Alex Caruso,TriplesInt,4.5,Sobre,2.01,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Alex Caruso,TriplesInt,4.5,Debajo,1.69,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Alex Caruso,Faltas,2.5,Sobre,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Alex Caruso,Faltas,2.5,Debajo,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,5.5,Sobre,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,5.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,6.5,Sobre,2.09,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,6.5,Debajo,1.55,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,3.5,Sobre,1.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,3.5,Debajo,2.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,7.5,Sobre,2.22,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,7.5,Debajo,1.48,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,8.5,Sobre,2.72,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos,8.5,Debajo,1.32,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Rebotes,2.5,Sobre,2.01,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Rebotes,2.5,Debajo,1.68,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Triples,1.5,Sobre,2.15,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Triples,1.5,Debajo,1.60,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Robos,0.5,Sobre,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Robos,0.5,Debajo,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Pérdidas,0.5,Sobre,2.14,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Pérdidas,0.5,Debajo,1.61,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Rebotes,8.5,Sobre,1.94,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Rebotes,8.5,Debajo,1.74,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Rebotes,9.5,Sobre,2.11,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Rebotes,9.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Asistencias,6.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Asistencias,6.5,Debajo,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Asistencias,7.5,Sobre,1.99,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Puntos+Asistencias,7.5,Debajo,1.60,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,9.5,Sobre,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,9.5,Debajo,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,10.5,Sobre,2.08,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,10.5,Debajo,1.55,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,7.5,Sobre,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,7.5,Debajo,2.16,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,11.5,Sobre,2.29,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,11.5,Debajo,1.45,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,6.5,Sobre,1.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,6.5,Debajo,2.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,12.5,Sobre,2.67,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PRA,12.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias+Rebotes,3.5,Sobre,1.97,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias+Rebotes,3.5,Debajo,1.72,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Robos+Tapones,0.5,Sobre,1.59,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Robos+Tapones,0.5,Debajo,2.16,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias,0.5,Sobre,1.49,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Asistencias,0.5,Debajo,2.40,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,1.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,1.5,Debajo,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,2.5,Sobre,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,PuntosPrimerCuarto,2.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,RebotesPrimerCuarto,0.5,Sobre,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,RebotesPrimerCuarto,0.5,Debajo,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,GolesCampoInt,5.5,Sobre,2.03,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,GolesCampoInt,5.5,Debajo,1.68,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,TriplesInt,3.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,TriplesInt,3.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Faltas,2.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Luguentz Dort,Faltas,2.5,Debajo,1.89,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,29.5,Sobre,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,29.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,30.5,Sobre,1.89,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,30.5,Debajo,1.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,27.5,Sobre,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,27.5,Debajo,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,31.5,Sobre,2.04,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,31.5,Debajo,1.58,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,26.5,Sobre,1.46,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,26.5,Debajo,2.27,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,32.5,Sobre,2.16,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,32.5,Debajo,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,25.5,Sobre,1.37,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,25.5,Debajo,2.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,33.5,Sobre,2.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,33.5,Debajo,1.41,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,24.5,Sobre,1.30,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,24.5,Debajo,2.82,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,34.5,Sobre,2.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos,34.5,Debajo,1.34,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Rebotes,3.5,Sobre,1.63,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Rebotes,3.5,Debajo,2.10,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Triples,1.5,Sobre,2.06,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Triples,1.5,Debajo,1.66,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Robos,1.5,Sobre,2.14,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Robos,1.5,Debajo,1.61,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Tapones,0.5,Sobre,1.67,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Tapones,0.5,Debajo,2.03,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Pérdidas,2.5,Sobre,1.72,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Pérdidas,2.5,Debajo,1.96,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,33.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,33.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,34.5,Sobre,1.87,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,34.5,Debajo,1.69,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,31.5,Sobre,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,31.5,Debajo,2.07,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,35.5,Sobre,2.03,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,35.5,Debajo,1.58,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,36.5,Sobre,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Rebotes,36.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,37.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,37.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,Oklahoma City Thunder,Shai Gilgeous-Alexander,Puntos+Asistencias,38.5,Sobre,1.87,dom_alt,
