Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,POINTS+REBOUNDS,11.5,1.94,1.64
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,POINTS+REBOUNDS,12.5,2.15,1.52
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,POINTS+ASSISTS,9.5,1.78,1.89
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,POINTS+ASSISTS,10.5,1.95,1.63
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,12.5,1.75,1.93
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,13.5,1.91,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,10.5,1.42,2.36
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,14.5,2.09,1.55
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,9.5,1.31,2.79
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,15.5,2.4,1.41
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PRA,16.5,2.74,1.32
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,ASSISTS+REBOUNDS,5.5,2.1,1.63
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,STEALS+BLOCKS,1.5,1.76,1.92
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,ASSISTS,1.5,1.51,2.33
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,FIELDGOALSMADE,2.5,1.66,2.05
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,FIELDGOALSATTEMPTED,6.5,1.7,1.99
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,THREEPOINTERSATTEMPTED,3.5,1.73,1.96
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Cason Wallace,Oklahoma City Thunder,PERSONALFOULS,2.5,2.12,1.62
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,15.5,1.76,1.91
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,16.5,1.92,1.65
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,13.5,1.52,2.15
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,17.5,2.07,1.56
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,12.5,1.39,2.47
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,18.5,2.2,1.49
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,11.5,1.29,2.84
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,19.5,2.49,1.38
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS,20.5,2.91,1.28
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,REBOUNDS,3.5,1.63,2.09
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,REBOUNDS,4.5,2.13,1.53
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,THREESMADE,0.5,1.58,2.19
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,TURNOVERS,1.5,1.85,1.82
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+REBOUNDS,20.5,1.92,1.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+REBOUNDS,21.5,2.03,1.58
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+REBOUNDS,18.5,1.59,2.02
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+REBOUNDS,22.5,2.14,1.52
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+REBOUNDS,17.5,1.52,2.14
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+ASSISTS,20.5,1.91,1.77
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+ASSISTS,21.5,2.05,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+ASSISTS,18.5,1.6,2.0
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+ASSISTS,22.5,2.18,1.5
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,POINTS+ASSISTS,17.5,1.55,2.08
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,24.5,1.88,1.79
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,25.5,2.01,1.59
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,22.5,1.59,2.02
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,26.5,2.17,1.51
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,21.5,1.52,2.14
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,27.5,2.4,1.41
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,20.5,1.46,2.28
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,28.5,2.78,1.31
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,PRA,19.5,1.37,2.52
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,ASSISTS+REBOUNDS,7.5,1.75,1.93
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,STEALS+BLOCKS,1.5,2.05,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,ASSISTS,3.5,1.74,1.94
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,ASSISTS,4.5,2.35,1.43
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,FREETHROWSMADE,3.5,2.11,1.62
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,FREETHROWSATTEMPTED,3.5,1.67,2.04
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,FIELDGOALSMADE,5.5,1.71,1.98
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,FIELDGOALSATTEMPTED,13.5,1.72,1.96
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Jalen Williams,Oklahoma City Thunder,THREEPOINTERSATTEMPTED,2.5,1.97,1.72
