Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,20.5,2.45,1.39
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,13.5,1.37,2.53
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,21.5,2.78,1.31
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,12.5,1.28,2.9
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,11.5,1.86,1.81
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,12.5,2.05,1.57
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,9.5,1.39,2.46
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,13.5,2.47,1.39
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,THREESMADE,1.5,2.3,1.53
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,BLOCKS,0.5,1.51,2.34
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,TURNOVERS,2.5,1.9,1.77
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,28.5,1.79,1.89
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,29.5,1.85,1.71
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,26.5,1.57,2.04
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,30.5,1.98,1.61
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,31.5,2.06,1.56
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,21.5,1.81,1.86
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,22.5,1.92,1.66
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,19.5,1.55,2.08
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,23.5,2.1,1.54
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,33.5,1.84,1.83
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,34.5,1.89,1.68
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,31.5,1.58,2.03
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,35.5,2.02,1.58
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,30.5,1.54,2.11
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,36.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,29.5,1.45,2.29
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,37.5,2.26,1.47
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,28.5,1.39,2.47
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,38.5,2.45,1.39
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS+REBOUNDS,16.5,1.96,1.72
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS+REBOUNDS,17.5,2.09,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS+REBOUNDS,14.5,1.54,2.1
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,STEALS+BLOCKS,1.5,1.58,2.18
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS,4.5,1.97,1.72
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS,5.5,2.57,1.36
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FREETHROWSMADE,3.5,1.7,1.99
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FREETHROWSATTEMPTED,4.5,1.88,1.79
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,5.5,1.72,1.97
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,6.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,3.5,1.18,3.3
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,7.5,2.78,1.31
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,2.5,1.07,4.71
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,8.5,3.41,1.17
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,9.5,4.46,1.08
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,12.5,1.96,1.72
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,13.5,2.19,1.5
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,10.5,1.45,2.29
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,14.5,2.66,1.33
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,9.5,1.3,2.83
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,15.5,3.13,1.2
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,8.5,1.18,3.31
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,16.5,3.47,1.16
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,7.5,1.12,3.86
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,17.5,4.21,1.1
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,THREEPOINTERSATTEMPTED,3.5,1.84,1.83
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,PERSONALFOULS,4.5,1.99,1.7
