Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FIRST QUARTER POINTS,5.5,1.57,2.05
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FIRST QUARTER POINTS,6.5,1.89,1.78
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FIRST QUARTER POINTS,7.5,2.13,1.52
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FIRST QUARTER ASSISTS,1.5,1.7,2.0
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FIRST SCORER,0.5,6.71,1.06
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FT ATTEMPTED,5.5,1.68,2.03
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,FT ATTEMPTED,6.5,1.99,1.61
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS,31.5,1.83,1.84
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS,29.5,1.56,2.06
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS,30.5,1.66,1.92
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS,32.5,1.91,1.66
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS,33.5,2.09,1.55
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+REBOUNDS,26.5,1.52,2.15
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+REBOUNDS,31.5,2.06,1.57
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+REBOUNDS,29.5,1.91,1.77
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+REBOUNDS,27.5,1.58,2.03
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+REBOUNDS,28.5,1.7,1.86
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+REBOUNDS,30.5,1.97,1.62
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,ASSISTS+REBOUNDS,10.5,2.0,1.6
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,ASSISTS+REBOUNDS,9.5,1.66,2.06
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,33.5,1.56,2.07
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,31.5,1.42,2.38
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,30.5,1.33,2.66
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,37.5,2.07,1.56
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,32.5,1.51,2.16
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,36.5,1.91,1.66
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,38.5,2.16,1.51
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,40.5,2.59,1.35
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,39.5,2.37,1.42
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,35.5,1.84,1.83
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Tyrese Maxey,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,34.5,1.67,1.9
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FT MADE,1.5,1.72,1.97
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FG MADE,4.5,1.93,1.75
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,REBOUNDS,6.5,2.29,1.45
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,REBOUNDS,5.5,1.83,1.84
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,REBOUNDS,4.5,1.44,2.33
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS,14.5,2.04,1.58
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS,13.5,1.88,1.79
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS,11.5,1.51,2.16
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS,12.5,1.63,1.95
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+REBOUNDS,18.5,1.92,1.65
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+REBOUNDS,19.5,2.07,1.56
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+REBOUNDS,17.5,1.8,1.88
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+REBOUNDS,16.5,1.6,2.0
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+REBOUNDS,15.5,1.51,2.16
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,ASSISTS+REBOUNDS,6.5,1.64,2.08
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,ASSISTS+REBOUNDS,7.5,2.03,1.58
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,15.5,1.36,2.58
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,16.5,1.46,2.28
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,19.5,1.92,1.75
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,17.5,1.54,2.1
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,18.5,1.68,1.89
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,20.5,2.04,1.57
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,21.5,2.17,1.5
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,22.5,2.46,1.39
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS+ASSISTS+REBOUNDS,23.5,2.79,1.31
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,PERSONAL FOULS,3.5,2.14,1.61
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,12.5,1.91,1.66
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,14.5,2.38,1.42
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,9.5,1.42,2.36
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,8.5,1.3,2.8
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,10.5,1.57,2.04
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,13.5,2.09,1.55
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,15.5,2.74,1.32
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,POINTS,11.5,1.75,1.93
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,ASSISTS,1.5,2.17,1.59
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,THREESMADE,1.5,2.27,1.54
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FIRST QUARTER POINTS,2.5,1.67,2.04
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FIRST QUARTER POINTS,3.5,1.96,1.63
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FIRST QUARTER REBOUNDS,1.5,1.93,1.75
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FIRST SCORER,0.5,8.67,1.03
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FG ATTEMPTED,10.5,2.04,1.67
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Kelly Oubre Jr.,Philadelphia 76ers,FG ATTEMPTED,9.5,1.64,1.95
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,20.5,1.28,2.9
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,21.5,1.37,2.55
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,26.5,1.91,1.67
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,25.5,1.82,1.85
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,23.5,1.56,2.07
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,22.5,1.45,2.29
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,28.5,2.22,1.48
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,24.5,1.64,1.95
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,27.5,2.1,1.54
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,29.5,2.45,1.4
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS,30.5,2.7,1.32
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,ASSISTS,4.5,2.62,1.35
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,ASSISTS,3.5,1.9,1.77
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,ASSISTS,2.5,1.38,2.51
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,TURNOVERS,2.5,1.75,1.92
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,THREESMADE,3.5,2.25,1.47
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,THREESMADE,2.5,1.61,2.12
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FIRST QUARTER POINTS,6.5,2.0,1.6
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FIRST QUARTER POINTS,5.5,1.76,1.92
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FT MADE,5.5,1.85,1.82
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FT ATTEMPTED,6.5,1.99,1.7
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FG MADE,8.5,1.88,1.79
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FG ATTEMPTED,19.5,1.86,1.81
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,THREE ATTEMPTED,8.5,2.02,1.68
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,REBOUNDS,3.5,1.55,2.08
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,REBOUNDS,4.5,2.14,1.61
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS,29.5,1.86,1.81
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS,28.5,1.68,1.89
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS,27.5,1.56,2.07
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS,31.5,2.06,1.56
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS,30.5,1.96,1.63
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+REBOUNDS,32.5,2.12,1.53
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+REBOUNDS,29.5,1.78,1.89
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+REBOUNDS,30.5,1.87,1.7
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+REBOUNDS,27.5,1.55,2.08
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+REBOUNDS,28.5,1.62,1.97
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+REBOUNDS,31.5,2.02,1.59
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,ASSISTS+REBOUNDS,8.5,2.09,1.55
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,ASSISTS+REBOUNDS,7.5,1.77,1.91
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,36.5,2.17,1.51
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,34.5,1.92,1.66
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,30.5,1.49,2.21
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,33.5,1.83,1.84
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,32.5,1.66,1.92
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,35.5,2.06,1.56
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,28.5,1.32,2.72
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,29.5,1.4,2.44
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,31.5,1.55,2.09
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,37.5,2.38,1.42
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,38.5,2.61,1.35
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Donovan Mitchell,Cleveland Cavaliers,FIRST SCORER,0.5,5.53,1.1
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,20.5,2.08,1.55
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,21.5,2.25,1.47
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,22.5,2.54,1.37
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,17.5,1.57,2.05
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,18.5,1.76,1.92
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,15.5,1.36,2.56
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,16.5,1.48,2.24
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,19.5,1.89,1.68
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS,23.5,2.87,1.29
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,ASSISTS,5.5,1.44,2.33
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,ASSISTS,6.5,1.79,1.88
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,ASSISTS,7.5,2.23,1.48
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,TURNOVERS,3.5,1.77,1.91
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,THREESMADE,2.5,1.96,1.73
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,THREESMADE,1.5,1.32,2.73
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FIRST QUARTER POINTS,4.5,1.96,1.63
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FIRST QUARTER POINTS,3.5,1.71,1.98
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FIRST QUARTER ASSISTS,1.5,1.86,1.81
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FT MADE,5.5,2.03,1.67
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FT MADE,4.5,1.6,2.0
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FT ATTEMPTED,6.5,1.98,1.71
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FT ATTEMPTED,5.5,1.61,1.98
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FG MADE,5.5,1.84,1.83
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FG ATTEMPTED,13.5,1.85,1.82
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,THREE ATTEMPTED,6.5,1.66,2.06
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,REBOUNDS,4.5,1.59,2.17
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,REBOUNDS,5.5,2.1,1.54
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,25.5,1.8,1.87
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,26.5,1.91,1.67
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,24.5,1.6,2.0
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,23.5,1.51,2.16
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,27.5,2.11,1.53
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,24.5,1.92,1.76
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,22.5,1.57,2.06
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,23.5,1.69,1.88
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,25.5,2.02,1.59
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,26.5,2.15,1.52
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,ASSISTS+REBOUNDS,11.5,1.75,1.93
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,ASSISTS+REBOUNDS,12.5,2.04,1.58
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,27.5,1.42,2.38
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,35.5,2.67,1.33
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,30.5,1.77,1.9
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,33.5,2.13,1.52
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,34.5,2.4,1.41
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,29.5,1.59,2.02
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,26.5,1.33,2.67
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,31.5,1.87,1.69
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,28.5,1.52,2.14
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,32.5,2.02,1.59
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,PERSONAL FOULS,2.5,1.62,2.11
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,FIRST SCORER,0.5,7.36,1.05
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,James Harden,Cleveland Cavaliers,DOUBLEDOUBLE,0.5,4.73,1.14
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,8.5,1.74,1.94
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,12.5,2.87,1.29
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,6.5,1.4,2.44
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,9.5,1.92,1.65
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,10.5,2.09,1.55
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,11.5,2.48,1.39
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,POINTS,7.5,1.53,2.13
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,ASSISTS,1.5,1.59,2.16
2026-05-09 19:00,Cleveland Cavaliers - Detroit Pistons,Max Strus,Cleveland Cavaliers,ASSISTS,2.5,2.46,1.39
