Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Tari Eason,Houston Rockets,PERSONAL FOULS,3.5,1.9,1.77
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Tari Eason,Houston Rockets,STEALS,1.5,1.5,2.18
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Tari Eason,Houston Rockets,BLOCKS,0.5,2.03,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Tari Eason,Houston Rockets,STEALS+BLOCKS,2.5,1.79,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS,6.5,2.33,1.44
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS,2.5,1.28,2.9
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS,4.5,1.71,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS,5.5,2.01,1.59
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS,3.5,1.5,2.19
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS,7.5,2.82,1.3
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,ASSISTS,1.5,2.6,1.42
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,ASSISTS,0.5,1.4,2.42
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,THREESMADE,0.5,1.72,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FIRST QUARTER POINTS,0.5,2.21,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FIRST QUARTER POINTS,1.5,2.14,1.52
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FIRST QUARTER REBOUNDS,0.5,1.84,1.83
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FT MADE,0.5,1.96,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FT ATTEMPTED,0.5,1.8,1.87
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FT ATTEMPTED,1.5,1.91,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FG MADE,1.5,1.74,1.95
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,FG ATTEMPTED,4.5,2.07,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,REBOUNDS,3.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,REBOUNDS,2.5,1.59,2.18
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS,5.5,1.64,1.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS,6.5,1.98,1.71
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+REBOUNDS,7.5,1.7,1.99
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+REBOUNDS,8.5,1.92,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+REBOUNDS,6.5,1.51,2.16
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+REBOUNDS,9.5,2.14,1.52
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,ASSISTS+REBOUNDS,4.5,2.07,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,ASSISTS+REBOUNDS,3.5,1.57,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,10.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,8.5,1.63,1.96
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,6.5,1.33,2.69
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,7.5,1.49,2.21
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,11.5,2.35,1.43
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,12.5,2.77,1.31
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,POINTS+ASSISTS+REBOUNDS,9.5,1.92,1.76
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Josh Okogie,Houston Rockets,STEALS+BLOCKS,1.5,2.21,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,20.5,1.67,1.91
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,19.5,1.53,2.12
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,24.5,2.33,1.44
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,23.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,25.5,2.64,1.34
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,18.5,1.45,2.29
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,21.5,1.86,1.81
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,16.5,1.25,2.86
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,17.5,1.36,2.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS,22.5,1.97,1.62
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,ASSISTS,5.5,1.69,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,ASSISTS,4.5,1.37,2.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,ASSISTS,6.5,2.08,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,THREESMADE,0.5,1.97,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FIRST QUARTER POINTS,5.5,1.8,1.87
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FIRST QUARTER POINTS,4.5,1.55,2.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FIRST QUARTER ASSISTS,1.5,1.84,1.83
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FIRST QUARTER REBOUNDS,2.5,1.79,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FIRST SCORER,0.5,5.69,1.09
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FT MADE,3.5,1.69,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FT ATTEMPTED,5.5,1.75,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FG MADE,8.5,1.95,1.73
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FG ATTEMPTED,16.5,1.65,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,FG ATTEMPTED,17.5,1.96,1.73
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,REBOUNDS,10.5,2.05,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,REBOUNDS,11.5,2.47,1.39
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,REBOUNDS,9.5,1.72,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,REBOUNDS,8.5,1.47,2.24
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,DOUBLEDOUBLE,0.5,1.65,2.07
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS,28.5,1.91,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS,29.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS,27.5,1.82,1.85
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS,25.5,1.57,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS,26.5,1.64,1.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,30.5,1.66,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,34.5,2.18,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,33.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,32.5,1.92,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,31.5,1.84,1.83
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,28.5,1.52,2.15
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+REBOUNDS,29.5,1.57,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,ASSISTS+REBOUNDS,15.5,1.74,1.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,ASSISTS+REBOUNDS,14.5,1.54,2.11
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,ASSISTS+REBOUNDS,16.5,1.95,1.64
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,43.5,2.79,1.3
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,35.5,1.55,2.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,39.5,2.04,1.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,38.5,1.89,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,37.5,1.81,1.86
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,32.5,1.36,2.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,33.5,1.43,2.35
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,34.5,1.51,2.16
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,36.5,1.66,1.91
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,40.5,2.11,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,41.5,2.31,1.44
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,POINTS+ASSISTS+REBOUNDS,42.5,2.55,1.37
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,STEALS,1.5,2.05,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,BLOCKS,1.5,2.27,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Alperen Sengun,Houston Rockets,STEALS+BLOCKS,2.5,1.71,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS,9.5,2.22,1.48
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS,7.5,1.75,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS,5.5,1.37,2.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS,6.5,1.54,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS,8.5,1.98,1.61
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS,10.5,2.64,1.34
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,ASSISTS,2.5,1.97,1.72
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,ASSISTS,1.5,1.34,2.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,TURNOVERS,1.5,1.98,1.71
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,THREESMADE,1.5,2.35,1.51
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FIRST QUARTER POINTS,1.5,1.65,2.06
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FIRST QUARTER POINTS,0.5,1.57,2.04
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FIRST QUARTER ASSISTS,0.5,1.98,1.71
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FIRST QUARTER REBOUNDS,0.5,1.72,1.97
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FT MADE,0.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FT ATTEMPTED,0.5,1.82,1.85
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FG MADE,2.5,1.68,2.02
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,FG ATTEMPTED,6.5,1.81,1.86
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,THREE ATTEMPTED,3.5,2.01,1.69
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,REBOUNDS,2.5,1.54,2.27
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,REBOUNDS,3.5,2.11,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS,10.5,1.89,1.78
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS,9.5,1.6,1.99
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS,11.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+REBOUNDS,10.5,1.73,1.96
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+REBOUNDS,12.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+REBOUNDS,11.5,1.91,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+REBOUNDS,9.5,1.55,2.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,ASSISTS+REBOUNDS,5.5,1.85,1.82
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,13.5,1.85,1.82
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,11.5,1.46,2.26
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,14.5,2.03,1.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,15.5,2.24,1.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,16.5,2.57,1.36
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,10.5,1.33,2.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,12.5,1.59,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,PERSONAL FOULS,1.5,1.75,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,STEALS,0.5,1.77,1.9
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Luke Kennard,Los Angeles Lakers,STEALS+BLOCKS,0.5,1.56,2.23
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,13.5,2.5,1.38
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,7.5,1.3,2.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,8.5,1.43,2.36
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,10.5,1.77,1.9
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,9.5,1.54,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,11.5,1.95,1.64
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,12.5,2.15,1.52
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS,14.5,2.89,1.28
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,ASSISTS,4.5,2.51,1.38
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,ASSISTS,3.5,1.86,1.81
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,ASSISTS,2.5,1.37,2.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,THREESMADE,1.5,1.63,2.1
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,THREESMADE,2.5,2.55,1.36
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FIRST QUARTER POINTS,2.5,1.81,1.86
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FIRST QUARTER ASSISTS,0.5,1.51,2.33
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FIRST QUARTER REBOUNDS,0.5,1.7,1.99
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FIRST SCORER,0.5,8.33,1.03
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FT MADE,1.5,1.69,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FG MADE,3.5,1.84,1.83
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FG ATTEMPTED,9.5,2.02,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,FG ATTEMPTED,8.5,1.6,2.0
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,THREE ATTEMPTED,5.5,1.87,1.8
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,REBOUNDS,2.5,1.62,2.11
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,REBOUNDS,3.5,2.24,1.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS,14.5,1.84,1.83
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS,13.5,1.6,2.0
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS,15.5,2.01,1.59
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+REBOUNDS,12.5,1.55,2.09
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+REBOUNDS,13.5,1.76,1.91
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+REBOUNDS,14.5,1.92,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+REBOUNDS,15.5,2.11,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,ASSISTS+REBOUNDS,6.5,1.85,1.82
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,14.5,1.39,2.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,17.5,1.83,1.84
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,15.5,1.51,2.17
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,18.5,1.97,1.62
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,19.5,2.14,1.52
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,16.5,1.61,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,20.5,2.42,1.4
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,21.5,2.78,1.31
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,STEALS,1.5,1.98,1.71
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,BLOCKS,0.5,1.67,2.03
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Marcus Smart,Los Angeles Lakers,STEALS+BLOCKS,2.5,2.12,1.62
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,23.5,1.89,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,25.5,2.24,1.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,26.5,2.52,1.37
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,24.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,21.5,1.58,2.03
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,27.5,2.85,1.29
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,22.5,1.76,1.91
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,19.5,1.4,2.44
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,20.5,1.5,2.17
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,POINTS,18.5,1.31,2.76
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS,6.5,1.4,2.43
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS,8.5,2.1,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS,7.5,1.71,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,ASSISTS,9.5,2.67,1.33
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,THREESMADE,1.5,2.23,1.56
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FIRST QUARTER POINTS,5.5,2.0,1.7
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,LeBron James,Los Angeles Lakers,FIRST QUARTER POINTS,4.5,1.64,1.94
